Date,Open,High,Low,Close,Volume,Adj Close
1969-02-11,300.25,303.00,300.25,303.00,579200,5.13
1969-02-07,297.25,298.00,295.50,298.00,504000,5.05
1969-02-06,296.75,299.00,294.50,297.25,609600,5.03
1969-02-05,296.25,296.75,295.50,296.75,473600,5.01
1969-02-04,295.00,297.00,295.00,296.25,448000,5.00
1969-02-03,296.25,297.25,294.75,294.88,569600,4.98
1969-01-31,296.50,297.50,295.25,296.25,624000,5.00
1969-01-30,296.25,297.25,295.25,296.50,587200,5.01
1969-01-29,299.75,300.00,296.25,296.25,600000,5.00
1969-01-28,299.75,300.50,298.25,299.75,520000,5.06
1969-01-27,299.75,300.00,297.75,299.75,520000,5.06
1969-01-24,300.50,300.50,298.50,299.75,464000,5.06
1969-01-23,303.00,303.00,300.00,300.50,488000,5.08
1969-01-22,303.00,303.75,300.00,303.00,624000,5.12
1969-01-21,300.00,303.00,299.75,303.00,579200,5.12
1969-01-20,300.00,300.00,295.00,300.00,1739200,5.07
1969-01-17,312.75,313.00,305.25,307.50,907200,5.19
1969-01-16,310.00,312.75,310.00,312.75,408000,5.28
1969-01-15,308.50,309.50,307.00,308.75,416000,5.22
1969-01-14,300.00,308.50,300.00,308.50,705600,5.21
1969-01-13,303.75,303.75,299.00,300.00,1121600,5.07
1969-01-10,310.00,310.00,304.00,305.75,603200,5.16
1969-01-09,307.50,311.00,307.50,310.00,664000,5.24
1969-01-08,304.25,306.75,304.25,306.00,700800,5.17
1969-01-07,302.50,303.50,300.25,303.50,723200,5.13
1969-01-06,307.50,307.50,300.25,302.50,1232000,5.11
1969-01-03,312.00,312.00,309.25,312.00,705600,5.27
1969-01-02,315.00,315.25,313.00,313.75,256000,5.30
1968-12-31,314.00,317.00,314.00,315.00,563200,5.32
1968-12-30,318.00,318.00,310.00,313.50,1544000,5.30
1968-12-27,319.75,321.50,315.00,319.00,440000,5.39
1968-12-26,321.00,324.00,319.00,319.75,161600,5.40
1968-12-24,319.25,322.00,319.25,321.00,315200,5.42
1968-12-23,321.88,321.88,316.50,317.75,384000,5.37
1968-12-20,326.00,329.50,320.25,322.00,371200,5.44
1968-12-19,319.75,326.00,319.75,326.00,624000,5.51
1968-12-17,316.50,319.75,316.50,319.50,465600,5.40
1968-12-16,316.50,318.00,315.25,315.75,323200,5.33
1968-12-13,319.75,319.75,316.50,316.50,457600,5.35
1968-12-12,327.50,327.50,318.00,321.00,480000,5.42
1968-12-10,327.00,329.00,326.00,328.00,259200,5.54
1968-12-09,326.00,328.50,323.25,327.00,268800,5.52
1968-12-06,328.25,328.25,325.00,326.00,344000,5.51
1968-12-05,330.00,330.75,327.50,328.50,555200,5.55
1968-12-03,329.00,330.25,328.00,330.00,492800,5.57
1968-12-02,333.75,334.75,328.50,329.00,464000,5.56
1968-11-29,334.50,334.75,333.00,333.75,444800,5.64
1968-11-27,330.25,334.50,330.25,334.50,433600,5.65
1968-11-26,328.00,331.00,328.00,329.75,825600,5.57
1968-11-25,327.75,328.00,326.25,327.00,465600,5.52
1968-11-22,326.00,327.88,322.50,327.75,571200,5.54
1968-11-21,325.00,326.50,323.00,326.00,500800,5.51
1968-11-19,322.50,325.00,318.50,325.00,488000,5.49
1968-11-18,327.00,327.75,321.50,322.50,449600,5.45
1968-11-15,325.50,327.25,325.50,327.00,432000,5.52
1968-11-14,324.00,327.00,323.25,325.00,491200,5.49
1968-11-13,320.00,324.00,319.75,324.00,544000,5.47
1968-11-12,317.00,320.00,317.00,320.00,723200,5.41
1968-11-08,316.00,316.00,312.50,315.50,561600,5.33
1968-11-07,310.00,317.00,310.00,316.75,593600,5.35
1968-11-06,315.00,317.00,309.25,310.00,1324800,5.24
1968-11-04,309.00,317.00,307.50,315.00,980800,5.32
1968-11-01,308.00,309.75,308.00,309.00,1048000,5.22
1968-10-31,307.50,307.50,304.50,307.00,2816000,5.19
1968-10-29,313.50,314.50,309.00,309.50,915200,5.23
1968-10-28,316.75,316.75,308.00,313.50,1801600,5.30
1968-10-25,317.50,317.50,315.50,316.75,776000,5.35
1968-10-24,323.50,323.50,317.00,318.00,720000,5.37
1968-10-22,327.00,327.00,323.00,324.00,499200,5.47
1968-10-21,327.00,329.50,326.00,327.00,568000,5.52
1968-10-18,321.25,327.00,321.25,327.00,936000,5.52
1968-10-17,315.50,319.00,315.50,319.00,1480000,5.39
1968-10-15,318.50,318.50,313.25,315.00,1028800,5.32
1968-10-14,325.00,325.75,319.00,319.75,836800,5.40
1968-10-11,327.75,327.75,322.00,325.00,1544000,5.49
1968-10-10,330.75,333.00,328.50,329.50,683200,5.57
1968-10-08,330.25,331.00,328.00,330.75,448000,5.59
1968-10-07,331.00,332.25,328.00,330.25,379200,5.58
1968-10-04,325.00,332.50,325.00,331.00,617600,5.59
1968-10-03,326.75,326.75,322.25,324.50,889600,5.48
1968-10-01,330.50,330.50,325.25,327.00,696000,5.52
1968-09-30,332.25,335.00,332.00,335.00,281600,5.66
1968-09-27,335.50,335.50,331.50,332.25,436800,5.61
1968-09-26,337.00,337.00,335.25,335.75,492800,5.67
1968-09-24,337.00,337.00,334.25,337.00,499200,5.69
1968-09-23,331.00,337.00,330.00,337.00,612800,5.69
1968-09-20,334.00,334.00,330.25,331.00,500800,5.59
1968-09-19,336.75,337.50,334.75,335.75,356800,5.67
1968-09-17,336.00,336.75,335.25,336.75,353600,5.69
1968-09-16,337.50,337.50,335.25,336.00,315200,5.68
1968-09-13,337.25,339.50,337.25,337.50,272000,5.70
1968-09-12,337.00,338.00,334.75,337.00,468800,5.69
1968-09-10,338.00,338.00,335.00,337.00,291200,5.69
1968-09-09,340.50,341.00,338.25,338.50,217600,5.72
1968-09-06,339.75,341.50,338.00,340.50,340800,5.75
1968-09-05,339.00,341.50,338.00,339.75,248000,5.74
1968-09-04,337.00,339.00,337.00,339.00,296000,5.73
1968-09-03,335.00,336.50,332.00,336.50,216000,5.68
1968-08-30,337.50,337.50,333.50,335.00,315200,5.66
1968-08-29,338.00,338.50,332.00,338.00,392000,5.71
1968-08-27,340.00,340.50,335.50,338.00,243200,5.71
1968-08-26,338.50,340.50,338.50,340.00,320000,5.74
1968-08-23,343.50,343.63,335.50,338.25,272000,5.71
1968-08-22,344.50,346.50,339.00,343.50,323200,5.80
1968-08-20,344.75,344.75,341.00,344.50,243200,5.82
1968-08-19,341.00,345.00,341.00,345.00,291200,5.83
1968-08-16,339.00,341.50,336.50,340.50,348800,5.75
1968-08-15,343.25,344.75,338.00,339.00,484800,5.73
1968-08-13,338.75,343.50,338.75,343.25,448000,5.80
1968-08-12,335.25,339.50,335.25,338.75,497600,5.72
1968-08-09,335.50,335.50,331.50,335.00,388800,5.66
1968-08-08,338.00,341.00,335.00,336.00,624000,5.68
1968-08-06,335.50,338.00,335.25,338.00,419200,5.71
1968-08-05,336.00,336.50,334.00,335.50,436800,5.67
1968-08-02,336.50,336.50,330.00,336.00,568000,5.68
1968-08-01,338.75,344.00,336.00,337.88,748800,5.70
1968-07-30,331.50,340.50,331.50,338.75,451200,5.71
1968-07-29,332.00,332.00,326.00,331.50,865600,5.59
1968-07-26,335.50,337.00,332.00,332.00,635200,5.60
1968-07-25,343.75,346.00,334.00,335.50,616000,5.66
1968-07-23,342.00,344.00,339.00,343.75,536000,5.80
1968-07-22,345.00,346.75,338.00,342.00,699200,5.77
1968-07-19,353.00,353.00,345.00,345.00,873600,5.82
1968-07-18,355.00,358.00,352.50,358.00,425600,6.04
1968-07-16,356.50,356.50,352.00,355.00,395200,5.98
1968-07-15,355.00,360.50,355.00,357.00,372800,6.02
1968-07-12,358.00,358.75,352.00,354.75,428800,5.98
1968-07-11,362.50,362.50,354.00,358.00,673600,6.04
1968-07-09,364.75,364.75,361.50,363.00,292800,6.12
1968-07-08,361.00,365.00,361.00,365.00,675200,6.15
1968-07-03,352.00,358.00,351.00,358.00,544000,6.04
1968-07-02,351.50,352.00,348.00,352.00,539200,5.93
1968-07-01,353.75,356.00,348.25,351.50,360000,5.93
1968-06-28,359.75,359.75,351.50,353.75,297600,5.96
1968-06-27,356.25,360.50,356.25,360.50,537600,6.08
1968-06-25,349.00,357.00,349.00,354.50,516800,5.98
1968-06-24,358.00,358.00,348.00,348.25,371200,5.87
1968-06-21,358.50,359.75,355.75,358.25,537600,6.04
1968-06-20,351.50,358.50,351.50,358.50,859200,6.04
1968-06-18,346.50,350.00,345.25,346.75,683200,5.85
1968-06-17,358.00,358.00,345.00,346.50,592000,5.84
1968-06-14,359.00,359.00,352.00,355.75,908800,6.00
1968-06-13,370.00,371.75,358.75,360.00,676800,6.07
1968-06-11,370.75,371.75,369.00,370.00,388800,6.24
1968-06-10,370.00,371.75,364.50,370.75,468800,6.25
1968-06-07,368.00,370.50,367.00,370.00,476800,6.24
1968-06-06,366.00,369.50,366.00,368.00,643200,6.20
1968-06-05,369.75,370.50,363.00,365.00,601600,6.15
1968-06-04,375.00,375.00,368.00,369.75,985600,6.23
1968-06-03,369.00,375.00,369.00,375.00,1096000,6.32
1968-05-31,349.00,357.00,349.00,357.00,929600,6.02
1968-05-29,337.00,345.75,337.00,345.75,856000,5.83
1968-05-28,332.50,335.50,331.75,335.50,913600,5.66
1968-05-27,330.00,333.75,330.00,332.50,880000,5.61
1968-05-24,329.50,329.50,326.00,329.50,456000,5.56
1968-05-23,328.25,328.25,325.50,326.50,499200,5.50
1968-05-22,330.00,334.50,329.00,329.00,651200,5.55
1968-05-21,324.88,330.00,324.13,330.00,464000,5.56
1968-05-20,325.00,326.75,323.75,324.88,387200,5.48
1968-05-17,328.25,328.25,322.50,325.00,763200,5.48
1968-05-16,334.50,335.00,331.25,331.25,296000,5.58
1968-05-15,335.25,335.25,333.00,334.50,387200,5.64
1968-05-14,335.00,336.75,333.00,335.50,203200,5.66
1968-05-13,338.50,338.50,334.50,335.00,392000,5.65
1968-05-10,341.25,343.00,338.25,338.88,376000,5.71
1968-05-09,343.50,344.00,340.50,341.25,291200,5.75
1968-05-08,343.88,343.88,342.50,343.50,291200,5.79
1968-05-07,343.00,345.25,342.63,343.88,392000,5.80
1968-05-06,344.00,345.25,340.00,343.00,587200,5.78
1968-05-03,348.00,349.50,343.50,344.00,576000,5.80
1968-05-02,346.50,350.75,346.50,348.00,616000,5.86
1968-05-01,339.50,343.25,339.50,343.00,531200,5.77
1968-04-30,335.00,338.75,335.00,338.75,464000,5.70
1968-04-29,329.50,334.50,329.50,334.25,360000,5.62
1968-04-26,328.00,331.00,327.50,329.50,243200,5.54
1968-04-25,326.50,329.75,326.00,328.00,403200,5.52
1968-04-24,327.50,331.50,326.00,326.50,587200,5.49
1968-04-23,327.50,327.50,320.00,327.50,576000,5.51
1968-04-22,636.50,639.00,633.00,636.00,315200,5.35
1968-04-19,640.00,640.75,636.50,636.50,264000,5.36
1968-04-18,643.00,644.00,639.50,640.00,272000,5.38
1968-04-17,644.50,644.50,642.00,643.00,179200,5.41
1968-04-16,647.00,647.00,642.00,645.00,323200,5.43
1968-04-15,649.00,649.88,645.50,648.25,299200,5.45
1968-04-11,641.00,649.50,639.00,649.00,691200,5.46
1968-04-10,642.00,648.00,641.00,641.00,768000,5.39
1968-04-08,631.50,643.00,631.50,642.00,560000,5.40
1968-04-05,637.50,638.50,628.00,630.00,672000,5.30
1968-04-04,638.50,638.50,628.25,637.50,867200,5.36
1968-04-03,635.00,648.00,633.50,639.00,1307200,5.38
1968-04-02,631.00,637.50,625.00,635.00,1075200,5.34
1968-04-01,625.50,632.00,625.50,631.00,880000,5.31
1968-03-29,602.25,613.00,602.25,612.50,795200,5.15
1968-03-28,598.00,604.50,598.00,600.50,523200,5.05
1968-03-27,595.00,599.75,595.00,598.00,379200,5.03
1968-03-26,590.00,596.00,590.00,594.00,291200,5.00
1968-03-25,585.50,589.00,584.00,587.50,211200,4.94
1968-03-22,580.00,595.00,579.25,585.50,784000,4.93
1968-03-21,586.75,588.50,580.00,580.00,347200,4.88
1968-03-20,584.00,589.00,584.00,586.75,307200,4.94
1968-03-19,590.75,592.00,581.50,581.50,424000,4.89
1968-03-18,590.75,599.00,590.75,590.75,664000,4.97
1968-03-15,573.50,593.00,573.50,589.13,883200,4.96
1968-03-14,586.13,586.13,573.00,573.00,643200,4.82
1968-03-13,594.50,594.50,589.50,590.50,264000,4.97
1968-03-12,593.00,597.00,586.00,595.50,587200,5.01
1968-03-11,580.50,593.75,580.50,593.00,592000,4.99
1968-03-08,582.00,582.00,576.00,579.50,331200,4.88
1968-03-07,587.50,590.00,581.00,585.00,475200,4.92
1968-03-06,569.75,590.00,566.00,587.50,1144000,4.94
1968-03-05,562.00,571.50,561.00,569.75,872000,4.79
1968-03-04,573.75,573.75,560.00,562.00,1027200,4.73
1968-03-01,580.00,580.00,576.50,577.00,360000,4.85
1968-02-29,586.00,586.00,578.00,580.00,387200,4.88
1968-02-28,594.00,596.50,587.00,590.00,523200,4.96
1968-02-27,587.50,594.00,585.50,594.00,243200,5.00
1968-02-26,589.75,590.50,586.25,587.50,288000,4.94
1968-02-23,597.25,597.25,587.50,589.75,427200,4.96
1968-02-21,596.00,600.00,596.00,599.00,544000,5.04
1968-02-20,586.00,595.00,586.00,595.00,355200,5.01
1968-02-19,577.00,588.00,577.00,585.13,307200,4.92
1968-02-16,579.00,579.00,572.50,577.00,640000,4.85
1968-02-15,586.00,592.50,586.00,586.00,664000,4.93
1968-02-14,572.00,586.00,572.00,585.00,1027200,4.92
1968-02-13,571.00,577.00,570.00,571.00,635200,4.80
1968-02-09,575.50,575.50,568.50,571.00,1211200,4.80
1968-02-08,591.50,591.50,579.00,579.00,723200,4.87
1968-02-07,588.50,592.50,588.50,592.50,427200,4.99
1968-02-06,591.50,591.50,586.50,587.00,456000,4.94
1968-02-05,594.50,594.50,589.00,592.50,403200,4.99
1968-02-02,599.50,602.00,593.25,596.00,563200,5.00
1968-02-01,594.50,599.75,594.00,599.50,784000,5.03
1968-01-31,606.00,606.00,591.50,594.50,472000,4.99
1968-01-30,612.50,612.50,606.00,609.50,419200,5.12
1968-01-29,618.50,620.00,614.00,614.50,320000,5.16
1968-01-26,618.00,620.75,618.00,618.50,360000,5.19
1968-01-25,614.00,618.50,603.50,617.00,723200,5.18
1968-01-24,623.00,623.50,614.00,614.00,664000,5.15
1968-01-23,607.00,626.00,605.00,623.00,603200,5.23
1968-01-22,619.00,619.00,606.00,607.00,344000,5.10
1968-01-19,621.50,624.00,617.00,621.00,291200,5.21
1968-01-18,619.00,624.00,619.00,621.50,384000,5.22
1968-01-17,616.00,616.50,609.00,616.00,488000,5.17
1968-01-16,623.00,624.75,616.00,616.00,240000,5.17
1968-01-15,618.00,626.00,618.00,623.00,483200,5.23
1968-01-12,612.00,620.50,612.00,616.00,520000,5.17
1968-01-11,605.75,614.00,605.75,609.00,395200,5.11
1968-01-10,599.25,604.50,599.25,604.00,360000,5.07
1968-01-09,597.75,603.00,597.75,598.50,560000,5.02
1968-01-08,594.00,598.00,594.00,597.50,408000,5.02
1968-01-05,590.50,599.50,590.50,593.00,792000,4.98
1968-01-04,601.75,601.75,588.75,588.75,723200,4.94
1968-01-03,613.50,616.00,600.50,606.00,611200,5.09
1968-01-02,627.00,627.25,613.50,613.50,216000,5.15
1967-12-29,624.50,627.75,624.00,627.00,275200,5.26
1967-12-28,625.00,626.75,620.00,624.50,296000,5.24
1967-12-27,617.00,626.50,617.00,625.00,200000,5.25
1967-12-26,613.50,619.00,613.50,616.50,152000,5.18
1967-12-22,622.00,622.00,613.50,613.50,243200,5.15
1967-12-21,625.00,625.00,620.00,622.25,264000,5.22
1967-12-20,619.50,626.00,619.50,625.00,419200,5.25
1967-12-19,618.00,623.00,614.00,617.50,592000,5.18
1967-12-18,632.50,632.50,617.00,618.00,400000,5.19
1967-12-15,646.00,646.00,636.00,637.25,283200,5.35
1967-12-14,644.00,648.00,644.00,648.00,280000,5.44
1967-12-13,641.00,644.50,640.00,643.50,195200,5.40
1967-12-12,645.50,647.00,640.00,641.00,184000,5.38
1967-12-11,644.50,647.00,642.00,645.50,312000,5.42
1967-12-08,641.00,648.00,641.00,644.50,379200,5.41
1967-12-07,637.00,643.00,637.00,640.00,424000,5.37
1967-12-06,629.00,633.00,629.00,632.75,283200,5.31
1967-12-05,630.00,633.50,624.00,629.00,483200,5.28
1967-12-04,620.00,630.00,620.00,630.00,544000,5.29
1967-12-01,612.00,616.00,610.00,616.00,291200,5.17
1967-11-30,614.00,615.75,610.50,612.00,259200,5.14
1967-11-29,614.00,616.50,612.00,614.00,363200,5.15
1967-11-28,617.00,618.00,614.00,614.00,315200,5.15
1967-11-27,614.00,618.00,612.50,617.00,419200,5.18
1967-11-24,612.50,615.00,607.00,614.00,483200,5.15
1967-11-22,618.00,618.50,610.50,612.50,459200,5.14
1967-11-21,604.50,619.00,604.50,618.00,608000,5.19
1967-11-20,610.75,610.75,600.00,600.00,872000,5.04
1967-11-17,611.00,620.50,611.00,616.00,544000,5.17
1967-11-16,595.00,612.00,595.00,610.00,723200,5.12
1967-11-15,587.00,595.00,582.00,595.00,651200,5.00
1967-11-14,590.00,591.00,583.00,587.00,507200,4.93
1967-11-13,587.00,591.50,586.00,590.00,304000,4.95
1967-11-10,583.00,587.25,583.00,587.00,227200,4.93
1967-11-09,576.50,580.50,575.00,579.50,411200,4.87
1967-11-08,581.00,587.00,576.00,576.50,627200,4.84
1967-11-06,580.00,581.00,567.50,581.00,475200,4.88
1967-11-03,582.50,583.50,579.00,580.00,272000,4.87
1967-11-02,584.25,585.50,576.00,582.50,539200,4.88
1967-11-01,589.00,589.00,582.00,584.25,411200,4.90
1967-10-31,596.50,598.00,592.00,593.50,256000,4.97
1967-10-30,597.50,600.50,596.50,596.50,379200,5.00
1967-10-27,594.25,599.88,594.00,597.50,240000,5.01
1967-10-26,589.00,594.25,588.00,594.25,280000,4.98
1967-10-25,590.00,592.00,585.00,589.00,371200,4.94
1967-10-24,590.50,597.00,589.25,590.00,291200,4.94
1967-10-23,597.25,597.50,589.00,590.50,464000,4.95
1967-10-20,592.50,598.00,592.50,597.25,307200,5.00
1967-10-19,588.50,596.50,588.50,591.50,264000,4.96
1967-10-18,577.00,585.00,577.00,585.00,251200,4.90
1967-10-17,583.00,584.00,574.00,576.00,448000,4.83
1967-10-16,586.00,589.50,583.00,583.00,227200,4.89
1967-10-13,580.00,586.00,577.00,586.00,232000,4.91
1967-10-12,580.00,585.00,578.00,580.00,256000,4.86
1967-10-11,570.00,582.00,565.00,580.00,443200,4.86
1967-10-10,571.50,575.00,566.00,570.00,256000,4.78
1967-10-09,568.50,571.50,568.50,571.50,192000,4.79
1967-10-06,560.00,570.00,560.00,568.00,283200,4.76
1967-10-05,560.00,570.00,560.00,568.00,283200,4.76
1967-10-04,549.00,556.00,549.00,549.00,387200,4.60
1967-10-03,542.75,550.25,541.00,549.00,315200,4.60
1967-10-02,548.00,548.00,542.50,542.75,232000,4.55
1967-09-29,550.00,550.00,543.25,548.25,403200,4.59
1967-09-28,549.00,554.50,549.00,550.25,275200,4.61
1967-09-27,545.50,551.50,542.00,547.75,528000,4.59
1967-09-26,553.00,554.50,543.50,545.50,208000,4.57
1967-09-25,550.00,557.50,550.00,553.00,552000,4.63
1967-09-22,540.50,542.75,535.50,542.50,560000,4.55
1967-09-21,514.00,541.00,514.00,540.50,688000,4.53
1967-09-20,517.50,517.50,512.50,514.00,280000,4.31
1967-09-19,514.50,519.00,514.50,517.50,224000,4.34
1967-09-18,513.00,514.50,513.00,513.50,160000,4.30
1967-09-15,511.00,514.50,510.00,511.00,96000,4.28
1967-09-14,517.00,517.00,511.00,511.00,608000,4.28
1967-09-13,517.00,522.00,517.00,517.00,475200,4.33
1967-09-12,513.00,517.00,511.00,517.00,347200,4.33
1967-09-11,505.25,513.00,505.25,513.00,315200,4.30
1967-09-08,502.75,504.50,499.00,504.00,152000,4.22
1967-09-07,504.50,505.13,500.00,502.75,328000,4.21
1967-09-06,502.00,505.50,500.50,504.50,347200,4.23
1967-09-05,500.00,502.00,500.00,502.00,315200,4.21
1967-09-01,499.75,501.50,498.50,500.00,192000,4.19
1967-08-31,493.25,499.75,493.25,499.75,315200,4.19
1967-08-30,491.50,495.00,491.50,493.00,67200,4.13
1967-08-29,486.00,491.50,486.00,491.00,248000,4.11
1967-08-28,485.75,487.00,485.25,485.50,192000,4.07
1967-08-25,490.00,490.00,485.50,485.75,275200,4.07
1967-08-24,496.00,497.50,491.50,491.50,155200,4.12
1967-08-23,494.00,496.00,493.00,496.00,176000,4.16
1967-08-22,498.00,499.00,493.50,494.00,275200,4.14
1967-08-21,497.50,498.50,495.50,498.00,232000,4.17
1967-08-18,492.50,497.50,492.50,497.50,139200,4.17
1967-08-17,494.50,496.50,492.00,492.00,291200,4.12
1967-08-16,490.00,494.50,490.00,494.50,307200,4.14
1967-08-15,489.50,490.00,488.50,490.00,243200,4.11
1967-08-14,492.00,493.50,488.50,489.50,352000,4.10
1967-08-11,495.50,496.00,492.00,492.00,272000,4.12
1967-08-10,505.00,505.50,495.50,495.50,227200,4.15
1967-08-09,510.75,512.00,505.00,505.00,179200,4.23
1967-08-08,509.25,511.25,508.00,510.75,224000,4.28
1967-08-07,509.50,509.50,507.00,509.25,131200,4.27
1967-08-04,508.00,509.50,506.00,509.50,371200,4.27
1967-08-03,509.00,509.00,507.00,508.00,240000,4.26
1967-08-02,514.00,514.00,508.00,509.50,347200,4.27
1967-08-01,507.75,514.50,506.00,514.50,363200,4.31
1967-07-31,507.00,509.50,507.00,507.75,272000,4.25
1967-07-28,506.00,507.50,506.00,506.50,243200,4.24
1967-07-27,499.25,505.00,499.00,505.00,264000,4.23
1967-07-26,491.00,500.00,488.00,499.25,315200,4.18
1967-07-25,495.50,497.50,490.25,491.00,200000,4.11
1967-07-24,498.50,498.50,494.00,495.50,251200,4.15
1967-07-21,498.00,499.00,496.00,498.50,299200,4.18
1967-07-20,496.25,499.50,496.25,498.00,259200,4.17
1967-07-19,502.50,503.00,495.00,496.00,408000,4.16
1967-07-18,503.75,505.75,501.50,502.50,267200,4.21
1967-07-17,502.75,503.75,502.50,503.75,203200,4.22
1967-07-14,504.00,504.88,502.00,502.75,296000,4.21
1967-07-13,503.00,505.00,502.50,504.00,272000,4.22
1967-07-12,506.00,506.75,503.00,503.00,259200,4.21
1967-07-11,503.50,506.75,503.50,506.00,307200,4.24
1967-07-10,502.00,507.00,502.00,503.50,432000,4.22
1967-07-07,501.25,503.00,500.25,501.50,483200,4.20
1967-07-06,501.50,501.50,500.25,501.25,435200,4.20
1967-07-05,500.00,502.00,500.00,501.75,451200,4.20
1967-07-03,497.50,500.00,497.00,499.00,320000,4.18
1967-06-30,499.50,500.00,495.00,497.50,336000,4.17
1967-06-29,499.00,499.50,494.00,499.50,360000,4.18
1967-06-28,503.50,503.50,498.00,499.00,299200,4.18
1967-06-27,510.00,511.00,503.50,503.50,392000,4.22
1967-06-26,508.00,511.00,508.00,510.00,483200,4.27
1967-06-23,498.75,502.00,498.75,502.00,371200,4.21
1967-06-22,496.50,498.50,495.50,497.00,355200,4.16
1967-06-21,498.00,499.25,494.50,496.50,315200,4.16
1967-06-20,498.00,500.25,498.00,498.00,499200,4.17
1967-06-19,499.50,500.00,497.00,498.00,371200,4.17
1967-06-16,499.00,500.00,498.50,499.50,592000,4.18
1967-06-15,499.25,501.50,497.00,499.00,616000,4.18
1967-06-14,491.50,501.50,487.25,499.25,976000,4.18
1967-06-13,488.00,491.50,488.00,491.50,424000,4.12
1967-06-12,487.00,489.50,487.00,487.50,331200,4.08
1967-06-09,483.00,486.00,483.00,486.00,352000,4.07
1967-06-08,480.25,483.00,480.00,483.00,264000,4.05
1967-06-07,478.00,483.50,478.00,480.25,427200,4.02
1967-06-06,470.50,478.00,470.50,477.50,435200,4.00
1967-06-05,469.00,469.00,463.50,465.50,584000,3.90
1967-06-02,476.00,478.00,469.00,469.00,395200,3.93
1967-06-01,466.25,477.00,465.25,476.00,432000,3.99
1967-05-31,467.50,467.50,463.50,466.25,259200,3.91
1967-05-29,470.00,470.00,468.00,470.00,187200,3.94
1967-05-26,473.00,476.00,468.00,470.00,267200,3.94
1967-05-25,468.50,474.00,468.50,473.00,288000,3.96
1967-05-24,474.00,474.00,465.00,465.00,448000,3.90
1967-05-23,472.00,474.00,465.00,465.00,448000,3.90
1967-05-22,472.00,473.50,468.00,472.00,296000,3.95
1967-05-19,476.00,476.00,468.00,472.00,288000,3.95
1967-05-18,475.00,476.00,471.50,476.00,211200,3.99
1967-05-17,474.00,477.00,473.50,475.00,275200,3.98
1967-05-16,464.25,476.50,464.25,474.00,344000,3.97
1967-05-15,467.50,468.00,464.00,464.00,283200,3.89
1967-05-12,467.50,472.50,467.50,467.50,395200,3.92
1967-05-11,467.25,473.50,467.25,467.25,459200,3.91
1967-05-10,461.00,466.00,458.00,466.00,699200,3.90
1967-05-09,475.25,476.00,460.00,461.00,1019200,3.86
1967-05-08,480.50,481.75,475.00,475.25,384000,3.98
1967-05-05,481.25,481.25,479.00,480.50,272000,4.03
1967-05-04,482.50,482.75,480.50,482.00,280000,4.04
1967-05-03,482.75,482.75,480.50,482.50,299200,4.04
1967-05-02,482.25,484.00,480.00,482.75,403200,4.04
1967-05-01,485.00,485.00,477.00,482.25,315200,4.04
1967-04-28,496.50,499.00,494.25,496.50,363200,4.16
1967-04-27,479.50,496.75,479.00,496.50,312000,4.16
1967-04-26,481.25,483.50,479.50,479.50,392000,4.02
1967-04-25,473.25,482.00,473.00,481.25,512000,4.03
1967-04-24,468.00,477.50,466.00,473.25,699200,3.96
1967-04-21,468.75,470.75,468.00,468.00,464000,3.92
1967-04-20,467.00,469.00,463.50,468.75,379200,3.93
1967-04-19,464.00,467.00,464.00,467.00,675200,3.91
1967-04-18,458.50,460.50,458.50,460.25,496000,3.86
1967-04-17,458.50,459.75,458.00,458.25,379200,3.84
1967-04-14,456.00,459.00,454.50,458.50,520000,3.84
1967-04-13,452.00,456.50,452.00,456.00,480000,3.82
1967-04-12,450.00,453.00,446.50,446.50,251200,3.74
1967-04-11,442.00,450.00,442.00,450.00,328000,3.77
1967-04-10,445.00,445.00,439.75,440.75,384000,3.69
1967-04-07,453.50,455.00,446.50,446.63,304000,3.74
1967-04-06,450.00,456.50,450.00,453.50,323200,3.80
1967-04-05,441.25,447.00,441.25,444.50,315200,3.72
1967-04-04,440.00,444.50,437.00,441.00,336000,3.69
1967-04-03,447.50,447.50,440.00,440.00,307200,3.69
1967-03-31,457.25,459.75,451.00,451.00,331200,3.78
1967-03-30,457.00,460.00,457.00,457.25,219200,3.83
1967-03-29,458.00,459.00,457.00,457.00,232000,3.83
1967-03-28,461.00,461.00,458.00,458.00,283200,3.84
1967-03-27,456.25,461.00,456.25,461.00,275200,3.86
1967-03-23,448.50,456.00,448.50,455.50,464000,3.82
1967-03-22,444.75,444.75,441.50,444.50,312000,3.72
1967-03-21,444.50,448.50,444.50,444.75,195200,3.73
1967-03-20,450.25,450.75,442.50,444.00,232000,3.72
1967-03-17,450.00,450.25,446.50,450.25,272000,3.77
1967-03-16,445.00,450.13,445.00,450.00,352000,3.77
1967-03-15,435.00,442.50,435.00,442.00,432000,3.70
1967-03-14,439.50,439.50,435.00,435.00,227200,3.64
1967-03-13,440.25,442.50,439.25,441.00,224000,3.69
1967-03-10,440.25,444.50,440.25,440.25,312000,3.69
1967-03-09,436.75,438.50,432.00,436.50,283200,3.66
1967-03-08,439.00,439.75,436.00,436.75,219200,3.66
1967-03-07,440.00,440.50,436.50,439.00,304000,3.68
1967-03-06,440.00,450.00,439.50,440.00,424000,3.69
1967-03-03,441.00,441.00,433.00,440.00,467200,3.69
1967-03-02,440.00,445.00,437.00,441.25,395200,3.70
1967-03-01,432.50,440.00,432.50,440.00,587200,3.69
